start,finish,counter
1600474888381,1600474893226,0
1600474948693,1600474948967,1
1600475010153,1600475010423,2
1600475072528,1600475072788,3
1600475132871,1600475133362,4
1600475193287,1600475193454,5
1600475253644,1600475254018,6
1600475313982,1600475314353,7
1600475374261,1600475374538,8
1600475435694,1600475436190,9
1600475496094,1600475496459,10
1600475536261,1600475536556,11
1600475616850,1600475617338,12
1600475677207,1600475677596,13
1600475739497,1600475740017,14
