start,finish,counter
1600474886293,1600474887453,0
1600474956768,1600474957045,1
1600474977891,1600474978162,2
1600475063371,1600475064185,3
1600475133895,1600475134875,4
1600475169036,1600475169538,5
1600475204314,1600475204486,6
1600475380294,1600475380677,7
1600475415477,1600475415743,8
1600475485928,1600475486208,9
1600475556425,1600475557068,10
1600475591606,1600475591876,11
1600475662051,1600475662667,12
1600475710326,1600475710497,13
1600475780677,1600475780942,14
