start,finish,counter
1599167884418,1599167905372,0
1599167944638,1599167948395,1
1599167974776,1599167976668,2
1599168034939,1599168037101,3
1599168095176,1599168097511,4
1599168155425,1599168177687,5
1599168215620,1599168217758,6
1599168275874,1599168278083,7
1599168336068,1599168338384,8
1599168426469,1599168431145,9
1599168516809,1599168521732,10
1599168577016,1599168579177,11
1599168637229,1599168639282,12
1599168697500,1599168699524,13
1599168757676,1599168759838,14
