start,finish,counter
1599167886502,1599167918734,0
1599167956729,1599167965160,1
1599167991861,1599168005245,2
1599168062078,1599168083804,3
1599168132393,1599168158207,4
1599168167488,1599168190318,5
1599168237708,1599168244364,6
1599168308040,1599168316112,7
1599168378295,1599168396287,8
1599168413422,1599168435723,9
1599168483709,1599168488229,10
1599168553978,1599168569966,11
1599168589069,1599168595892,12
1599168660369,1599168677078,13
1599168729629,1599168748167,14
