start,finish,counter
1599822606623,1599822657378,0
1599822667416,1599822697631,1
1599822728173,1599822745231,2
1599822788815,1599822814332,3
1599822849300,1599822884431,4
1599822910122,1599822923939,5
1599822970778,1599822989754,6
1599823031411,1599823046205,7
1599823091964,1599823101623,8
1599823152787,1599823177855,9
1599823213443,1599823237792,10
1599823273966,1599823296722,11
1599823334675,1599823347921,12
1599823395285,1599823423617,13
1599823455759,1599823485229,14
