start,finish,counter
1599822607907,1599822652471,0
1599822678657,1599822724676,1
1599822714029,1599822737773,2
1599822784714,1599822816224,3
1599822855673,1599822878300,4
1599822890958,1599822909521,5
1599822961664,1599822982078,6
1599823032518,1599823051781,7
1599823103257,1599823115213,8
1599823138641,1599823170221,9
1599823209357,1599823238475,10
1599823280204,1599823291671,11
1599823315529,1599823332689,12
1599823387233,1599823421101,13
1599823456851,1599823477174,14
