start,finish,counter
1599811659433,1599811689468,0
1599811720450,1599811730870,1
1599811781116,1599811794935,2
1599811841709,1599811871015,3
1599811902127,1599811934614,4
1599811962924,1599811977214,5
1599811993063,1599811997399,6
1599812053689,1599812057232,7
1599812114169,1599812118040,8
1599812174732,1599812189162,9
1599812235307,1599812258119,10
1599812295808,1599812299386,11
1599812356355,1599812360589,12
1599812416857,1599812424467,13
1599812437025,1599812461370,14
