start,finish,counter
1600583703633,1600583713909,0
1600583763715,1600583765340,1
1600583823840,1600583827392,2
1600583883931,1600583885886,3
1600583943986,1600583946074,4
1600584004114,1600584008229,5
1600584064229,1600584066086,6
1600584124323,1600584127981,7
1600584184436,1600584185893,8
1600584244569,1600584247127,9
1600584304660,1600584307340,10
1600584364752,1600584366019,11
1600584424899,1600584426249,12
1600584484992,1600584486379,13
1600584545098,1600584547874,14
