start,finish,counter
1600583702627,1600583713422,0
1600583738673,1600583740725,1
1600583807784,1600583811009,2
1600583877891,1600583881459,3
1600583948018,1600583951288,4
1600583983070,1600583985334,5
1600584053184,1600584056049,6
1600584123320,1600584125830,7
1600584158376,1600584160293,8
1600584228540,1600584230948,9
1600584298638,1600584302117,10
1600584368773,1600584370970,11
1600584403840,1600584407484,12
1600584473966,1600584479369,13
1600584579138,1600584581358,14
