start,finish,counter
1599719661579,1599719690984,0
1599719696882,1599719728619,1
1599719767339,1599719782122,2
1599719837721,1599719863969,3
1599719908329,1599719942328,4
1599719943523,1599719957583,5
1599720012904,1599720034400,6
1599720084425,1599720104099,7
1599720119654,1599720129419,8
1599720190146,1599720202529,9
1599720260542,1599720277683,10
1599720331000,1599720342067,11
1599720366189,1599720382349,12
1599720436617,1599720449138,13
1599720542129,1599720548942,14
