start,finish,counter
1599220238045,1599220265839,0
1599220273191,1599220290386,1
1599220343405,1599220359165,2
1599220414631,1599220449688,3
1599220484929,1599220508059,4
1599220520018,1599220528545,5
1599220590244,1599220605740,6
1599220660493,1599220682055,7
1599220695595,1599220697710,8
1599220764827,1599220781532,9
1599220835065,1599220849213,10
1599220877221,1599220883516,11
1599220962560,1599220980245,12
1599220996629,1599221001056,13
1599221137081,1599221139033,14
