start,finish,counter
1599220240100,1599220260951,0
1599220270171,1599220306808,1
1599220330366,1599220336037,2
1599220390538,1599220397800,3
1599220450752,1599220462975,4
1599220480889,1599220512254,5
1599220571160,1599220579221,6
1599220631367,1599220643225,7
1599220691571,1599220703013,8
1599220759803,1599220762108,9
1599220781898,1599220796368,10
1599220880223,1599220884983,11
1599220940441,1599220944247,12
1599221000638,1599221002522,13
1599221121003,1599221124686,14
