start,finish,counter
1599220239094,1599220283149,0
1599220316325,1599220319883,2
1599220309308,1599220321590,1
1599220423699,1599220450192,3
1599220473833,1599220476900,4
1599220544111,1599220554171,5
1599220579193,1599220581937,6
1599220649434,1599220651076,7
1599220719663,1599220735771,8
1599220789926,1599220796071,9
1599220825031,1599220826874,10
1599220904327,1599220919588,11
1599220960540,1599220978217,12
1599221029784,1599221034022,13
1599221137083,1599221140502,14
