start,finish,counter
1599220241157,1599220293546,0
1599220311322,1599220323111,1
1599220346441,1599220351051,2
1599220416654,1599220442130,3
1599220486953,1599220510618,4
1599220522043,1599220533427,5
1599220592276,1599220596005,6
1599220662537,1599220683264,7
1599220732743,1599220744193,8
1599220767859,1599220790702,9
1599220838097,1599220855146,10
1599220908360,1599220919924,11
1599220943471,1599220947054,12
1599221013733,1599221026050,13
1599221119003,1599221124432,14
