start,finish,counter
1599220238042,1599220280313,0
1599220274201,1599220305782,1
1599220344416,1599220359463,2
1599220414626,1599220444056,3
1599220484926,1599220514100,4
1599220529050,1599220537287,5
1599220599287,1599220614058,6
1599220635388,1599220641982,7
1599220704615,1599220709203,8
1599220774871,1599220778378,9
1599220839100,1599220854183,10
1599220874214,1599220883230,11
1599220909362,1599220912677,12
1599221025771,1599221034023,13
1599221121005,1599221125499,14
