start,finish,counter
1599820389698,1599820429958,0
1599820419960,1599820450214,1
1599820480601,1599820492669,2
1599820541178,1599820547187,3
1599820601807,1599820614471,4
1599820632109,1599820660271,5
1599820723040,1599820731394,6
1599820783710,1599820789942,7
1599820844300,1599820857460,8
1599820904946,1599820909625,9
1599820965597,1599820973694,10
1599821026225,1599821050604,11
1599821086860,1599821091687,12
1599821147399,1599821155308,13
1599821268429,1599821275711,14
