start,finish,counter
1599820386074,1599820438790,0
1599820447153,1599820461923,1
1599820507897,1599820523694,2
1599820558248,1599820575821,3
1599820689740,1599820700771,4
1599820750355,1599820793020,5
1599820770536,1599820797019,6
1599820871497,1599820878865,7
1599820932270,1599820944600,8
1599820983694,1599821002779,9
1599821044349,1599821047701,10
1599821105057,1599821111230,11
1599821165591,1599821196625,12
1599821226032,1599821229903,13
1599821286589,1599821307009,14
