start,finish,counter
1599820387409,1599820438695,0
1599820465480,1599820469398,2
1599820458410,1599820489977,1
1599820573660,1599820584274,3
1599820623899,1599820631790,4
1599820694880,1599820700132,5
1599820730076,1599820751000,6
1599820800827,1599820804082,7
1599820871514,1599820902865,8
1599820942422,1599820946759,9
1599820977655,1599820980788,10
1599821057569,1599821078784,11
1599821114109,1599821136807,12
1599821183846,1599821191438,13
1599821291639,1599821295348,14
