start,finish,counter
1599814370782,1599814413349,0
1599814431722,1599814449375,1
1599814492382,1599814507146,2
1599814552945,1599814573277,3
1599814613343,1599814635325,4
1599814674089,1599814688675,5
1599814734665,1599814751960,6
1599814795195,1599814813833,7
1599814845692,1599814850886,8
1599814886028,1599814889512,9
1599814977973,1599814990172,10
1599815038365,1599815061312,11
1599815098905,1599815105380,12
1599815159394,1599815175328,13
1599815219749,1599815229560,14
