start,finish,counter
1599814370895,1599814417257,0
1599814406575,1599814434409,1
1599814441893,1599814461499,2
1599814547766,1599814574755,3
1599814610321,1599814613449,4
1599814681195,1599814684515,5
1599814716414,1599814719984,6
1599814775073,1599814785243,7
1599814845699,1599814852382,8
1599814916441,1599814928195,9
1599814951705,1599814956410,10
1599815022221,1599815028981,11
1599815092836,1599815095771,12
1599815163478,1599815179482,13
1599815198601,1599815204572,14
