start,finish,counter
1599594498919,1599594511244,0
1599594552983,1599594560039,1
1599594588072,1599594592333,2
1599594676280,1599594677956,3
1599594711342,1599594713281,4
1599594789504,1599594792583,5
1599594856605,1599594858272,6
1599594926740,1599594929549,7
1599594961787,1599594963233,8
1599595041979,1599595044032,9
1599595087014,1599595089921,10
1599595157196,1599595159539,11
1599595227465,1599595229376,12
1599595285619,1599595287563,13
1599595321663,1599595323585,14
