start,finish,counter
1600444098947,1600444105133,0
1600444159007,1600444162648,1
1600444189045,1600444189627,2
1600444249131,1600444253704,3
1600444309187,1600444313871,4
1600444369234,1600444373795,5
1600444429284,1600444433991,6
1600444489337,1600444490010,7
1600444549380,1600444550000,8
1600444639458,1600444643139,9
1600444729532,1600444730145,10
1600444789602,1600444790141,11
1600444849655,1600444854241,12
1600444909702,1600444913742,13
1600444969740,1600444974348,14
