start,finish,counter
1599258163632,1599258177538,1
1599258113491,1599258179630,0
1599258233911,1599258249323,2
1599258294071,1599258297408,3
1599258374337,1599258383634,5
1599258354244,1599258384891,4
1599258474658,1599258496516,6
1599258524815,1599258526813,7
1599258585034,1599258588980,8
1599258645272,1599258650594,9
1599258705439,1599258708201,10
1599258735563,1599258741143,11
1599258886152,1599258920260,12
1599258946296,1599258948556,13
1599259006466,1599259010459,14
