start,finish,counter
1599635296772,1599635298412,0
1599635347045,1599635357417,1
1599635417497,1599635420697,2
1599635477804,1599635480085,3
1599635538127,1599635540787,4
1599635558262,1599635569508,5
1599635658898,1599635668018,6
1599635709164,1599635711565,7
1599635769529,1599635774080,8
1599635829932,1599635832060,9
1599635890247,1599635892885,10
1599635920479,1599635923371,11
1599636071370,1599636073496,12
1599636131674,1599636133959,13
1599636191998,1599636196359,14
