start,finish,counter
1600553954453,1600553962888,0
1600553989469,1600553991253,1
1600554059614,1600554062626,2
1600554129688,1600554133075,3
1600554199788,1600554202195,4
1600554234837,1600554238445,5
1600554303942,1600554305290,6
1600554375072,1600554379448,7
1600554410109,1600554411170,8
1600554480231,1600554483180,9
1600554550314,1600554552400,10
1600554620424,1600554623363,11
1600554655464,1600554657155,12
1600554725570,1600554728528,13
1600554830705,1600554832463,14
