start,finish,counter
1600695197222,1600695200539,0
1600695267374,1600695271798,1
1600695302437,1600695305344,2
1600695372526,1600695375134,3
1600695442647,1600695445885,4
1600695477700,1600695481372,5
1600695547817,1600695556227,6
1600695617946,1600695621150,7
1600695688045,1600695692217,8
1600695723129,1600695725696,9
1600695758173,1600695760709,10
1600695863299,1600695866374,11
1600695898349,1600695901272,12
1600695968483,1600695973884,13
1600696003560,1600696008700,14
