start,finish,counter
1600696295576,1600696299534,0
1600696364722,1600696370586,1
1600696399780,1600696402129,2
1600696469876,1600696472789,3
1600696539994,1600696542531,4
1600696610147,1600696613019,5
1600696645178,1600696648172,6
1600696680261,1600696682701,7
1600696785393,1600696788516,8
1600696820454,1600696823322,9
1600696890557,1600696893415,10
1600696960701,1600696963548,11
1600696995748,1600696999183,12
1600697030848,1600697034035,13
1600697100946,1600697104388,14
