start,finish,counter
1599078513848,1599078528427,0
1599078550035,1599078571497,1
1599078619288,1599078623347,2
1599078689545,1599078691994,3
1599078759957,1599078771535,4
1599078795090,1599078799859,5
1599078865413,1599078870396,6
1599078935799,1599078939110,7
1599078970989,1599078972853,8
1599079041465,1599079043556,9
1599079111911,1599079116071,10
1599079182367,1599079187427,11
1599079217546,1599079221737,12
1599079287958,1599079293755,13
1599079393488,1599079395222,14
