start,finish,counter
1600620128211,1600620129860,0
1600620198487,1600620200572,1
1600620233577,1600620235158,2
1600620303781,1600620304831,3
1600620374057,1600620383171,4
1600620409144,1600620410171,5
1600620479395,1600620480376,6
1600620549705,1600620551861,7
1600620619993,1600620622291,8
1600620655146,1600620657085,9
1600620690335,1600620691394,10
1600620795884,1600620797010,11
1600620831004,1600620832033,12
1600620901304,1600620902316,13
1600620936484,1600620937484,14
