start,finish,counter
1600620128267,1600620140790,0
1600620163376,1600620166388,1
1600620233588,1600620237199,2
1600620303793,1600620305475,3
1600620374067,1600620379587,4
1600620409154,1600620411086,5
1600620478394,1600620480139,6
1600620549722,1600620555072,7
1600620584849,1600620586872,8
1600620655162,1600620659139,9
1600620725521,1600620727515,10
1600620795898,1600620799426,11
1600620831016,1600620834038,12
1600620901328,1600620903293,13
1600621006770,1600621008834,14
