start,finish,counter
1600610667090,1600610676060,0
1600610737268,1600610740880,1
1600610774382,1600610775697,2
1600610844558,1600610845572,3
1600610909713,1600610915349,4
1600610944804,1600610945829,5
1600611014997,1600611016812,6
1600611064171,1600611065555,7
1600611134367,1600611135538,8
1600611211633,1600611212697,9
1600611246716,1600611247720,10
1600611316928,1600611317862,11
1600611387205,1600611388197,12
1600611457432,1600611458339,13
1600611549616,1600611551113,14
