start,finish,counter
1599624253068,1599624259150,0
1599624322436,1599624324495,1
1599624357588,1599624359349,2
1599624427893,1599624430986,3
1599624498284,1599624500645,4
1599624568623,1599624573226,5
1599624603737,1599624606904,6
1599624638955,1599624640580,7
1599624744434,1599624754970,8
1599624779573,1599624791615,9
1599624849958,1599624855928,10
1599624920309,1599624928820,11
1599624955428,1599624959990,12
1599624990665,1599624993975,13
1599625060967,1599625063713,14
