start,finish,counter
1599624253110,1599624256397,0
1599624323458,1599624328345,1
1599624358615,1599624368226,2
1599624428910,1599624430647,3
1599624499298,1599624504564,4
1599624534420,1599624537310,5
1599624604765,1599624610633,6
1599624675112,1599624680345,7
1599624745452,1599624754971,8
1599624780601,1599624783874,9
1599624850981,1599624852671,10
1599624921327,1599624923130,11
1599624956455,1599624965057,12
1599625026813,1599625029792,13
1599625097120,1599625101550,14
