start,finish,counter
1600857245887,1600857259344,0
1600857307826,1600857315036,1
1600857368557,1600857381099,2
1600857429112,1600857440780,3
1600857489575,1600857493485,4
1600857550334,1600857557814,5
1600857610996,1600857616328,6
1600857671600,1600857674767,7
1600857732153,1600857735151,8
1600857792928,1600857796931,9
1600857854613,1600857858899,10
1600857915149,1600857918974,11
1600857975875,1600857979007,12
1600858036495,1600858040986,13
1600858096980,1600858107416,14
