start,finish,counter
1599774298048,1599774325706,0
1599774390829,1599774397107,1
1599774452277,1599774459019,2
1599774513727,1599774519380,3
1599774575176,1599774579333,4
1599774636624,1599774640146,5
1599774698112,1599774702386,6
1599774759556,1599774764093,7
1599774820978,1599774824470,8
1599774882433,1599774885428,9
1599774924725,1599774928628,10
1599774986189,1599774989859,11
1599775047595,1599775051700,12
1599775108989,1599775112319,13
1599775139143,1599775142476,14
