start,finish,counter
1599774299199,1599774344836,0
1599774390837,1599774398047,1
1599774452284,1599774466273,2
1599774513734,1599774518262,3
1599774575184,1599774590557,4
1599774636631,1599774646910,5
1599774698118,1599774702763,6
1599774760560,1599774766395,7
1599774790760,1599774804940,8
1599774883438,1599774886925,9
1599774913714,1599774916367,10
1599774944891,1599774948672,11
1599775036590,1599775041868,12
1599775129099,1599775133003,13
1599775190420,1599775196532,14
