start,finish,counter
1599691021871,1599691024510,0
1599691092255,1599691094373,1
1599691127399,1599691129757,2
1599691197725,1599691202549,3
1599691268142,1599691269666,4
1599691303273,1599691305915,5
1599691373565,1599691376500,6
1599691443882,1599691446240,7
1599691514236,1599691516308,8
1599691549370,1599691551679,9
1599691619687,1599691628386,10
1599691690117,1599691691844,11
1599691725234,1599691727709,12
1599691795564,1599691797830,13
1599691865838,1599691867958,14
