start,finish,counter
1599691024977,1599691029362,0
1599691060088,1599691063522,1
1599691130450,1599691132047,2
1599691199744,1599691201390,3
1599691271172,1599691275745,4
1599691306302,1599691308582,5
1599691376609,1599691379390,6
1599691444884,1599691447196,7
1599691482035,1599691484727,8
1599691517268,1599691520078,9
1599691621718,1599691623396,10
1599691657890,1599691659633,11
1599691728268,1599691733140,12
1599691798588,1599691811724,13
1599691903956,1599691905261,14
