start,finish,counter
1599691023960,1599691050151,0
1599691059078,1599691062766,1
1599691129432,1599691131106,2
1599691164568,1599691166449,3
1599691234923,1599691236855,4
1599691305295,1599691306839,5
1599691375599,1599691377695,6
1599691445917,1599691449468,7
1599691481024,1599691482558,8
1599691551394,1599691554317,9
1599691621726,1599691623970,10
1599691656884,1599691658561,11
1599691727259,1599691728944,12
1599691797584,1599691801553,13
1599691902951,1599691906565,14
