start,finish,counter
1600621232444,1600621243780,0
1600621268581,1600621270725,1
1600621337907,1600621339955,2
1600621408191,1600621409986,3
1600621478585,1600621482801,4
1600621513690,1600621517674,5
1600621583988,1600621585668,6
1600621654316,1600621663103,7
1600621689464,1600621691343,8
1600621759836,1600621761797,9
1600621830163,1600621831780,10
1600621900484,1600621904313,11
1600621935635,1600621937515,12
1600622005984,1600622010205,13
1600622111413,1600622114155,14
