start,finish,counter
1599165679774,1599165706120,0
1599165739929,1599165757664,1
1599165760005,1599165767458,2
1599165860443,1599165871646,3
1599165920621,1599165964840,4
1599165980872,1599165986211,5
1599166041118,1599166057413,6
1599166071210,1599166084423,7
1599166161539,1599166168835,8
1599166211770,1599166219402,9
1599166282081,1599166294230,10
1599166342289,1599166347304,11
1599166402529,1599166408261,12
1599166432606,1599166437142,13
1599166522979,1599166535778,14
