start,finish,counter
1599165676675,1599165719882,0
1599165726855,1599165747357,1
1599165787172,1599165795218,2
1599165827262,1599165830066,3
1599165917569,1599165954966,4
1599165967797,1599165980103,5
1599166026992,1599166031415,6
1599166087262,1599166089398,7
1599166147463,1599166149436,8
1599166177615,1599166180971,9
1599166267986,1599166270296,10
1599166328199,1599166330321,11
1599166388441,1599166391605,12
1599166458727,1599166474423,13
1599166518937,1599166521431,14
