start,finish,counter
1599165676652,1599165710350,0
1599165736887,1599165754073,1
1599165767031,1599165769017,2
1599165827259,1599165829313,3
1599165887471,1599165891191,4
1599165947694,1599165961226,5
1599166007922,1599166010153,6
1599166068180,1599166070297,7
1599166128375,1599166130454,8
1599166218788,1599166223287,9
1599166309117,1599166311218,10
1599166369355,1599166371620,11
1599166429583,1599166431682,12
1599166489838,1599166491899,13
1599166550008,1599166552084,14
