start,finish,counter
1599165678719,1599165716759,0
1599165731872,1599165750103,1
1599165784148,1599165799629,2
1599165853352,1599165864047,3
1599165895513,1599165900469,4
1599165915554,1599165917700,5
1599166034039,1599166038415,6
1599166066168,1599166068327,7
1599166143440,1599166146052,8
1599166213778,1599166218604,9
1599166284088,1599166298179,10
1599166319167,1599166322039,11
1599166389445,1599166393123,12
1599166458724,1599166462900,13
1599166565076,1599166567493,14
