start,finish,counter
1599165676662,1599165704409,0
1599165736894,1599165755432,1
1599165797192,1599165801360,2
1599165857392,1599165879311,3
1599165918577,1599165931856,4
1599165978839,1599165984519,5
1599166039076,1599166055944,6
1599166099315,1599166108086,7
1599166159521,1599166164266,8
1599166219804,1599166229425,9
1599166280061,1599166298698,10
1599166340262,1599166343764,11
1599166403530,1599166419198,12
1599166463774,1599166477276,13
1599166523982,1599166529481,14
