start,finish,counter
1599165677688,1599165698404,0
1599165712828,1599165746701,1
1599165783130,1599165788326,2
1599165853349,1599165858643,3
1599165923642,1599165957659,4
1599165958744,1599165995265,5
1599166029009,1599166056918,6
1599166099307,1599166110873,7
1599166169581,1599166183500,8
1599166209752,1599166219089,9
1599166280052,1599166292810,10
1599166350332,1599166362419,11
1599166385431,1599166390549,12
1599166433608,1599166440631,13
1599166575125,1599166577307,14
