start,finish,counter
1599165676685,1599165727277,0
1599165712833,1599165748988,1
1599165782120,1599165787711,2
1599165852348,1599165885579,3
1599165922638,1599165958484,4
1599165957741,1599165978498,5
1599166028005,1599166036618,6
1599166098307,1599166119730,7
1599166133407,1599166137215,8
1599166203722,1599166216841,9
1599166274021,1599166289168,10
1599166344306,1599166357834,11
1599166379410,1599166394805,12
1599166449690,1599166478230,13
1599166555040,1599166559754,14
