start,finish,counter
1599020255045,1599020271456,0
1599020315234,1599020318252,1
1599020345368,1599020348666,2
1599020405599,1599020409286,3
1599020465876,1599020470120,4
1599020496009,1599020500017,5
1599020586387,1599020589821,6
1599020646667,1599020648598,7
1599020737047,1599020738403,8
1599020797370,1599020800350,9
1599020827493,1599020832301,10
1599020887759,1599020889747,11
1599020978212,1599020982729,12
1599021038456,1599021039464,13
1599021068556,1599021070283,14
