start,finish,counter
1599020253998,1599020263404,0
1599020314226,1599020317846,1
1599020374512,1599020377542,2
1599020424654,1599020425670,3
1599020494985,1599020496711,4
1599020556318,1599020558180,5
1599020616576,1599020620129,6
1599020646672,1599020650647,7
1599020737051,1599020738607,8
1599020797375,1599020798821,9
1599020827495,1599020831693,10
1599020917900,1599020919981,11
1599020979224,1599020983430,12
1599021038464,1599021040075,13
1599021098651,1599021101313,14
