start,finish,counter
1599707515099,1599707541808,0
1599707550213,1599707559704,1
1599707585410,1599707594354,2
1599707690749,1599707705510,3
1599707752941,1599707756021,4
1599707823329,1599707826875,5
1599707858374,1599707861714,6
1599707916651,1599707919582,7
1599707986951,1599707990757,8
1599708057284,1599708065086,9
1599708092360,1599708095187,10
1599708162620,1599708169245,11
1599708232944,1599708240478,12
1599708303290,1599708307055,13
1599708338349,1599708345048,14
