start,finish,counter
1599707514891,1599707532775,0
1599707586431,1599707594353,1
1599707621552,1599707626040,2
1599707691802,1599707698710,3
1599707762109,1599707768682,4
1599707797201,1599707801632,5
1599707867483,1599707879671,6
1599707936707,1599707950582,7
1599708008066,1599708013649,8
1599708043221,1599708047714,9
1599708113469,1599708129206,10
1599708183781,1599708189889,11
1599708218894,1599708224447,12
1599708289176,1599708317293,13
1599708358413,1599708366721,14
