start,finish,counter
1599257009894,1599257048221,0
1599257070079,1599257089115,1
1599257130312,1599257144812,2
1599257190518,1599257212930,3
1599257250720,1599257270733,4
1599257310948,1599257321860,5
1599257371140,1599257392554,6
1599257431339,1599257456331,7
1599257491511,1599257501306,8
1599257551731,1599257574466,9
1599257611980,1599257622083,10
1599257672140,1599257690735,11
1599257732380,1599257752273,12
1599257792591,1599257811767,13
1599257852757,1599257859360,14
