start,finish,counter
1599257011974,1599257028342,0
1599257082151,1599257096890,1
1599257117275,1599257134091,2
1599257187495,1599257217735,3
1599257257810,1599257274583,4
1599257292889,1599257299295,5
1599257363115,1599257366652,6
1599257433371,1599257453978,7
1599257503579,1599257511179,8
1599257538692,1599257544965,9
1599257608953,1599257632721,10
1599257679196,1599257684856,11
1599257714308,1599257731888,12
1599257784574,1599257810279,13
1599257889837,1599257894911,14
