start,finish,counter
1599133490312,1599133518329,0
1599133560495,1599133567688,1
1599133595586,1599133603793,2
1599133665764,1599133681320,3
1599133734993,1599133749245,4
1599133771087,1599133778225,5
1599133841298,1599133844815,6
1599133910487,1599133919996,7
1599133981690,1599133987937,8
1599134023799,1599134027159,9
1599134028810,1599134030701,10
1599134063926,1599134066027,11
1599134274478,1599134276731,12
1599134309575,1599134311984,13
1599134379720,1599134383133,14
