start,finish,counter
1600641361062,1600641386644,0
1600641396162,1600641397970,1
1600641466658,1600641471840,2
1600641501809,1600641502872,3
1600641572203,1600641573926,4
1600641642627,1600641647257,5
1600641713037,1600641717305,6
1600641783475,1600641791948,7
1600641818609,1600641820312,8
1600641889045,1600641892713,9
1600641959432,1600641962771,10
1600641994609,1600641997470,11
1600642065042,1600642068408,12
1600642135464,1600642140167,13
1600642240928,1600642242918,14
