start,finish,counter
1600390387829,1600390390431,0
1600390417849,1600390418021,1
1600390478085,1600390478283,2
1600390538272,1600390538444,3
1600390598480,1600390598726,4
1600390628573,1600390628723,5
1600390718862,1600390719051,6
1600390779064,1600390779229,7
1600390839198,1600390839359,8
1600390899434,1600390899599,9
1600390959645,1600390959814,10
1600391019862,1600391020037,11
1600391080063,1600391080267,12
1600391140276,1600391140456,13
1600391260616,1600391260819,14
