start,finish,counter
1599820386267,1599820446366,0
1599820422005,1599820453983,1
1599820492732,1599820526928,2
1599820563334,1599820598663,3
1599820634221,1599820663919,4
1599820669524,1599820708249,5
1599820739164,1599820757088,6
1599820810950,1599820837404,7
1599820846321,1599820851084,8
1599820917090,1599820951999,9
1599820987800,1599821015122,10
1599821058613,1599821074163,11
1599821093945,1599821111771,12
1599821164566,1599821195942,13
1599821270474,1599821289593,14
