start,finish,counter
1600766014079,1600766022640,0
1600766049553,1600766053538,1
1600766127998,1600766130957,2
1600766198396,1600766205220,3
1600766233465,1600766236742,4
1600766303847,1600766306236,5
1600766374204,1600766377271,6
1600766409388,1600766412457,7
1600766479772,1600766482298,8
1600766550168,1600766552233,9
1600766585306,1600766587815,10
1600766620574,1600766623674,11
1600766726051,1600766733930,12
1600766796429,1600766800255,13
1600766850623,1600766853092,14
