start,finish,counter
1599619839997,1599619846854,0
1599619890180,1599619892514,1
1599619960569,1599619965105,2
1599620020814,1599620025257,3
1599620081032,1599620085843,4
1599620101156,1599620104516,5
1599620201655,1599620203155,6
1599620251847,1599620254178,7
1599620312132,1599620319494,8
1599620372451,1599620374421,9
1599620432682,1599620435152,10
1599620462842,1599620465371,11
1599620613559,1599620618205,12
1599620673791,1599620678396,13
1599620734033,1599620735512,14
