start,finish,counter
1599709715983,1599709744646,0
1599709752159,1599709759485,1
1599709821517,1599709831015,2
1599709891857,1599709912457,3
1599709962306,1599709976988,4
1599709997468,1599710006012,5
1599710067799,1599710090695,6
1599710138187,1599710153604,7
1599710173367,1599710177704,8
1599710243790,1599710255335,9
1599710314111,1599710329165,10
1599710384510,1599710391252,11
1599710419660,1599710428930,12
1599710489972,1599710513717,13
1599710595424,1599710599694,14
