start,finish,counter
1599709717041,1599709733900,0
1599709777283,1599709787569,1
1599709837668,1599709845027,2
1599709897990,1599709908176,3
1599709958229,1599709992763,4
1599710018634,1599710026462,5
1599710078919,1599710091514,6
1599710139253,1599710152420,7
1599710199515,1599710207804,8
1599710259911,1599710266200,9
1599710320215,1599710331228,10
1599710380415,1599710385077,11
1599710440763,1599710448333,12
1599710501071,1599710512121,13
1599710561330,1599710574070,14
