start,finish,counter
1599709715601,1599709741372,0
1599709754167,1599709760646,1
1599709880731,1599709884250,2
1599709951107,1599709966056,3
1599710017571,1599710021984,4
1599710082965,1599710089662,5
1599710130082,1599710137116,6
1599710210622,1599710216590,7
1599710242721,1599710256684,8
1599710320181,1599710331609,9
1599710371348,1599710374659,10
1599710442800,1599710446776,11
1599710489903,1599710497044,12
1599710556251,1599710559856,13
1599710601436,1599710605220,14
