start,finish,counter
1600752234403,1600752240897,0
1600752304705,1600752309773,1
1600752325740,1600752329923,2
1600752411050,1600752413687,3
1600752481316,1600752485160,4
1600752516408,1600752520282,5
1600752551553,1600752555405,6
1600752727212,1600752729795,7
1600752762358,1600752767375,8
1600752832569,1600752843251,9
1600752902857,1600752906792,10
1600752937964,1600752940448,11
1600753008228,1600753015664,12
1600753056399,1600753058777,13
1600753126611,1600753130274,14
