start,finish,counter
1599705314510,1599705336950,0
1599705373761,1599705378221,1
1599705435119,1599705447416,2
1599705495358,1599705509184,3
1599705555475,1599705573057,4
1599705615800,1599705627539,5
1599705676042,1599705687876,6
1599705736246,1599705751020,7
1599705796487,1599705801490,8
1599705856760,1599705867525,9
1599705916940,1599705920789,10
1599705977143,1599705983683,11
1599706037422,1599706043960,12
1599706098707,1599706105619,13
1599706158898,1599706168800,14
